2007/11,Nova Scotia,Wheat,v31212078,3.3,245
2007/12,Nova Scotia,Wheat,v31212078,3.3,256
2008/01,Nova Scotia,Wheat,v31212078,3.3,248
2008/02,Nova Scotia,Wheat,v31212078,3.3,259
2008/03,Nova Scotia,Wheat,v31212078,3.3,248
2008/04,Nova Scotia,Wheat,v31212078,3.3,284
2008/05,Nova Scotia,Wheat,v31212078,3.3,283
2008/06,Nova Scotia,Wheat,v31212078,3.3,275
2008/07,Nova Scotia,Wheat,v31212078,3.3,281
2008/08,Nova Scotia,Wheat,v31212078,3.3,251
2008/09,Nova Scotia,Wheat,v31212078,3.3,249
2008/10,Nova Scotia,Wheat,v31212078,3.3,223
2008/11,Nova Scotia,Wheat,v31212078,3.3,262
2008/12,Nova Scotia,Wheat,v31212078,3.3,243
2009/01,Nova Scotia,Wheat,v31212078,3.3,240
2009/02,Nova Scotia,Wheat,v31212078,3.3,237
2009/03,Nova Scotia,Wheat,v31212078,3.3,231
2009/04,Nova Scotia,Wheat,v31212078,3.3,234
2009/05,Nova Scotia,Wheat,v31212078,3.3,229
2009/06,Nova Scotia,Wheat,v31212078,3.3,243
2009/07,Nova Scotia,Wheat,v31212078,3.3,231
2009/08,Nova Scotia,Wheat,v31212078,3.3,224
2009/09,Nova Scotia,Wheat,v31212078,3.3,236
2009/10,Nova Scotia,Wheat,v31212078,3.3,224
2009/11,Nova Scotia,Wheat,v31212078,3.3,223
2009/12,Nova Scotia,Wheat,v31212078,3.3,221
2010/01,Nova Scotia,Wheat,v31212078,3.3,219
2010/02,Nova Scotia,Wheat,v31212078,3.3,224
2010/03,Nova Scotia,Wheat,v31212078,3.3,225
2010/04,Nova Scotia,Wheat,v31212078,3.3,220
2010/05,Nova Scotia,Wheat,v31212078,3.3,220
2010/06,Nova Scotia,Wheat,v31212078,3.3,229
2010/07,Nova Scotia,Wheat,v31212078,3.3,223
2010/08,Nova Scotia,Wheat,v31212078,3.3,216
2010/09,Nova Scotia,Wheat,v31212078,3.3,225
2010/10,Nova Scotia,Wheat,v31212078,3.3,225
2010/11,Nova Scotia,Wheat,v31212078,3.3,230
2010/12,Nova Scotia,Wheat,v31212078,3.3,225
2011/01,Nova Scotia,Wheat,v31212078,3.3,235
2011/02,Nova Scotia,Wheat,v31212078,3.3,241
2011/03,Nova Scotia,Wheat,v31212078,3.3,254
2011/04,Nova Scotia,Wheat,v31212078,3.3,260
2011/05,Nova Scotia,Wheat,v31212078,3.3,278
2011/06,Nova Scotia,Wheat,v31212078,3.3,272
2011/07,Nova Scotia,Wheat,v31212078,3.3,285
2011/08,Nova Scotia,Wheat,v31212078,3.3,270
2011/09,Nova Scotia,Wheat,v31212078,3.3,268
2011/10,Nova Scotia,Wheat,v31212078,3.3,265
2011/11,Nova Scotia,Wheat,v31212078,3.3,265
2011/12,Nova Scotia,Wheat,v31212078,3.3,262
2012/01,Nova Scotia,Wheat,v31212078,3.3,270
2012/02,Nova Scotia,Wheat,v31212078,3.3,272
2012/03,Nova Scotia,Wheat,v31212078,3.3,270
2012/04,Nova Scotia,Wheat,v31212078,3.3,265
2012/05,Nova Scotia,Wheat,v31212078,3.3,268
2012/06,Nova Scotia,Wheat,v31212078,3.3,270
2012/07,Nova Scotia,Wheat,v31212078,3.3,275
2012/08,Nova Scotia,Wheat,v31212078,3.3,280
2012/09,Nova Scotia,Wheat,v31212078,3.3,282
2012/10,Nova Scotia,Wheat,v31212078,3.3,290
2012/11,Nova Scotia,Wheat,v31212078,3.3,290
2012/12,Nova Scotia,Wheat,v31212078,3.3,282
2013/01,Nova Scotia,Wheat,v31212078,3.3,285
2013/02,Nova Scotia,Wheat,v31212078,3.3,288
2013/03,Nova Scotia,Wheat,v31212078,3.3,282
2013/04,Nova Scotia,Wheat,v31212078,3.3,278
2013/05,Nova Scotia,Wheat,v31212078,3.3,270
2013/06,Nova Scotia,Wheat,v31212078,3.3,278
2013/07,Nova Scotia,Wheat,v31212078,3.3,270
2013/08,Nova Scotia,Wheat,v31212078,3.3,251
2013/09,Nova Scotia,Wheat,v31212078,3.3,241.5
2013/10,Nova Scotia,Wheat,v31212078,3.3,260.2
2013/11,Nova Scotia,Wheat,v31212078,3.3,266.5
2013/12,Nova Scotia,Wheat,v31212078,3.3,269.9
1992/01,New Brunswick,Wheat,v31212097,4.3,129.46
1992/02,New Brunswick,Wheat,v31212097,4.3,147.08
1992/03,New Brunswick,Wheat,v31212097,4.3,149.76
1992/04,New Brunswick,Wheat,v31212097,4.3,143.49
1992/05,New Brunswick,Wheat,v31212097,4.3,146.05
1992/06,New Brunswick,Wheat,v31212097,4.3,145.14
1992/07,New Brunswick,Wheat,v31212097,4.3,151.52
1992/08,New Brunswick,Wheat,v31212097,4.3,143.46
1992/09,New Brunswick,Wheat,v31212097,4.3,135.42
1992/10,New Brunswick,Wheat,v31212097,4.3,140.51
1992/11,New Brunswick,Wheat,v31212097,4.3,139.62
1992/12,New Brunswick,Wheat,v31212097,4.3,144.41
1993/01,New Brunswick,Wheat,v31212097,4.3,143.94
1993/02,New Brunswick,Wheat,v31212097,4.3,141.22
1993/03,New Brunswick,Wheat,v31212097,4.3,141.22
1993/04,New Brunswick,Wheat,v31212097,4.3,102.05
1993/05,New Brunswick,Wheat,v31212097,4.3,92.96
1993/06,New Brunswick,Wheat,v31212097,4.3,115.73
1993/07,New Brunswick,Wheat,v31212097,4.3,108
1993/08,New Brunswick,Wheat,v31212097,4.3,100
1993/09,New Brunswick,Wheat,v31212097,4.3,96.25
1993/10,New Brunswick,Wheat,v31212097,4.3,132.86
1993/11,New Brunswick,Wheat,v31212097,4.3,132.86
1993/12,New Brunswick,Wheat,v31212097,4.3,132.86
1994/01,New Brunswick,Wheat,v31212097,4.3,166.91
1994/02,New Brunswick,Wheat,v31212097,4.3,175.34
1994/03,New Brunswick,Wheat,v31212097,4.3,168.5
1994/04,New Brunswick,Wheat,v31212097,4.3,171.67
1994/05,New Brunswick,Wheat,v31212097,4.3,174.61
1994/06,New Brunswick,Wheat,v31212097,4.3,174.82
1994/07,New Brunswick,Wheat,v31212097,4.3,170.42
1994/08,New Brunswick,Wheat,v31212097,4.3,164.41
1994/09,New Brunswick,Wheat,v31212097,4.3,165.92
1994/10,New Brunswick,Wheat,v31212097,4.3,176.39
1994/11,New Brunswick,Wheat,v31212097,4.3,176.41
1994/12,New Brunswick,Wheat,v31212097,4.3,175.12
1995/01,New Brunswick,Wheat,v31212097,4.3,206.41
1995/02,New Brunswick,Wheat,v31212097,4.3,194.28
1995/03,New Brunswick,Wheat,v31212097,4.3,188.99
1995/04,New Brunswick,Wheat,v31212097,4.3,171.41
1995/05,New Brunswick,Wheat,v31212097,4.3,188.91
1995/06,New Brunswick,Wheat,v31212097,4.3,196.41
1995/07,New Brunswick,Wheat,v31212097,4.3,196.41
1995/08,New Brunswick,Wheat,v31212097,4.3,215.55
1995/09,New Brunswick,Wheat,v31212097,4.3,220.04
1995/10,New Brunswick,Wheat,v31212097,4.3,236.92
1995/11,New Brunswick,Wheat,v31212097,4.3,198.57
1995/12,New Brunswick,Wheat,v31212097,4.3,238.32
1996/01,New Brunswick,Wheat,v31212097,4.3,239.32
1996/02,New Brunswick,Wheat,v31212097,4.3,239.32
1996/03,New Brunswick,Wheat,v31212097,4.3,239.32
1996/04,New Brunswick,Wheat,v31212097,4.3,239.32
1996/05,New Brunswick,Wheat,v31212097,4.3,239.32
1996/06,New Brunswick,Wheat,v31212097,4.3,239.32
1996/07,New Brunswick,Wheat,v31212097,4.3,239.32
1996/08,New Brunswick,Wheat,v31212097,4.3,189.34
1996/09,New Brunswick,Wheat,v31212097,4.3,193.16
1996/10,New Brunswick,Wheat,v31212097,4.3,193.16
1996/11,New Brunswick,Wheat,v31212097,4.3,193.16
1996/12,New Brunswick,Wheat,v31212097,4.3,194.34
1997/01,New Brunswick,Wheat,v31212097,4.3,196.84
1997/02,New Brunswick,Wheat,v31212097,4.3,196.84
1997/03,New Brunswick,Wheat,v31212097,4.3,199.34
1997/04,New Brunswick,Wheat,v31212097,4.3,196.84
1997/05,New Brunswick,Wheat,v31212097,4.3,189.34
1997/06,New Brunswick,Wheat,v31212097,4.3,199.34
1997/07,New Brunswick,Wheat,v31212097,4.3,189.34
1997/08,New Brunswick,Wheat,v31212097,4.3,171.71
1997/09,New Brunswick,Wheat,v31212097,4.3,167.71
1997/10,New Brunswick,Wheat,v31212097,4.3,186.21
1997/11,New Brunswick,Wheat,v31212097,4.3,184.21
1997/12,New Brunswick,Wheat,v31212097,4.3,180.21
1998/01,New Brunswick,Wheat,v31212097,4.3,186.81
1998/02,New Brunswick,Wheat,v31212097,4.3,186.81
1998/03,New Brunswick,Wheat,v31212097,4.3,186.81
1998/04,New Brunswick,Wheat,v31212097,4.3,160
1998/05,New Brunswick,Wheat,v31212097,4.3,186.81
1998/06,New Brunswick,Wheat,v31212097,4.3,186.81
1998/07,New Brunswick,Wheat,v31212097,4.3,186.81
1998/08,New Brunswick,Wheat,v31212097,4.3,144.44
1998/09,New Brunswick,Wheat,v31212097,4.3,136.11
1998/10,New Brunswick,Wheat,v31212097,4.3,150
1998/11,New Brunswick,Wheat,v31212097,4.3,194.44
1998/12,New Brunswick,Wheat,v31212097,4.3,183.33
1999/01,New Brunswick,Wheat,v31212097,4.3,144.44
1999/02,New Brunswick,Wheat,v31212097,4.3,144.44
1999/03,New Brunswick,Wheat,v31212097,4.3,155.56
1999/04,New Brunswick,Wheat,v31212097,4.3,145
1999/05,New Brunswick,Wheat,v31212097,4.3,144.44
1999/06,New Brunswick,Wheat,v31212097,4.3,144.44
1999/07,New Brunswick,Wheat,v31212097,4.3,144.44
1999/08,New Brunswick,Wheat,v31212097,4.3,150.41
1999/09,New Brunswick,Wheat,v31212097,4.3,171.81
1999/10,New Brunswick,Wheat,v31212097,4.3,181.82
1999/11,New Brunswick,Wheat,v31212097,4.3,166.67
1999/12,New Brunswick,Wheat,v31212097,4.3,166.67
2000/01,New Brunswick,Wheat,v31212097,4.3,160.28
2000/02,New Brunswick,Wheat,v31212097,4.3,151.52
2000/03,New Brunswick,Wheat,v31212097,4.3,166.67
2000/04,New Brunswick,Wheat,v31212097,4.3,179.92
2000/05,New Brunswick,Wheat,v31212097,4.3,151.52
2000/06,New Brunswick,Wheat,v31212097,4.3,158.54
2000/07,New Brunswick,Wheat,v31212097,4.3,160.87
2000/08,New Brunswick,Wheat,v31212097,4.3,143.13
2000/09,New Brunswick,Wheat,v31212097,4.3,163
2000/10,New Brunswick,Wheat,v31212097,4.3,146.1
2000/11,New Brunswick,Wheat,v31212097,4.3,171.21
2000/12,New Brunswick,Wheat,v31212097,4.3,194.81
2001/01,New Brunswick,Wheat,v31212097,4.3,184.85
2001/02,New Brunswick,Wheat,v31212097,4.3,181.82
2001/03,New Brunswick,Wheat,v31212097,4.3,181.82
2001/04,New Brunswick,Wheat,v31212097,4.3,190.91
2001/05,New Brunswick,Wheat,v31212097,4.3,188.17
2001/06,New Brunswick,Wheat,v31212097,4.3,187.01
2001/07,New Brunswick,Wheat,v31212097,4.3,190.8
2001/08,New Brunswick,Wheat,v31212097,4.3,192.83
2001/09,New Brunswick,Wheat,v31212097,4.3,186.89
2001/10,New Brunswick,Wheat,v31212097,4.3,200
2001/11,New Brunswick,Wheat,v31212097,4.3,185
2001/12,New Brunswick,Wheat,v31212097,4.3,190
2002/01,New Brunswick,Wheat,v31212097,4.3,190
2002/02,New Brunswick,Wheat,v31212097,4.3,185
2002/03,New Brunswick,Wheat,v31212097,4.3,195
2002/04,New Brunswick,Wheat,v31212097,4.3,190
2002/05,New Brunswick,Wheat,v31212097,4.3,184.8
2002/06,New Brunswick,Wheat,v31212097,4.3,206
2002/07,New Brunswick,Wheat,v31212097,4.3,192.34
2002/08,New Brunswick,Wheat,v31212097,4.3,184
2002/09,New Brunswick,Wheat,v31212097,4.3,160
2002/10,New Brunswick,Wheat,v31212097,4.3,166
2002/11,New Brunswick,Wheat,v31212097,4.3,166
2002/12,New Brunswick,Wheat,v31212097,4.3,170
2003/01,New Brunswick,Wheat,v31212097,4.3,180
2003/02,New Brunswick,Wheat,v31212097,4.3,175
2003/03,New Brunswick,Wheat,v31212097,4.3,185
2003/04,New Brunswick,Wheat,v31212097,4.3,199
2003/05,New Brunswick,Wheat,v31212097,4.3,203
2003/06,New Brunswick,Wheat,v31212097,4.3,200
2003/07,New Brunswick,Wheat,v31212097,4.3,200
2003/08,New Brunswick,Wheat,v31212097,4.3,179
2003/09,New Brunswick,Wheat,v31212097,4.3,191
2003/10,New Brunswick,Wheat,v31212097,4.3,200
2003/11,New Brunswick,Wheat,v31212097,4.3,205
2003/12,New Brunswick,Wheat,v31212097,4.3,203
2004/01,New Brunswick,Wheat,v31212097,4.3,190
2004/02,New Brunswick,Wheat,v31212097,4.3,215
2004/03,New Brunswick,Wheat,v31212097,4.3,215
2004/04,New Brunswick,Wheat,v31212097,4.3,210
2004/05,New Brunswick,Wheat,v31212097,4.3,205
2004/06,New Brunswick,Wheat,v31212097,4.3,225
2004/07,New Brunswick,Wheat,v31212097,4.3,235
2004/08,New Brunswick,Wheat,v31212097,4.3,221
2004/09,New Brunswick,Wheat,v31212097,4.3,218
2004/10,New Brunswick,Wheat,v31212097,4.3,175
2004/11,New Brunswick,Wheat,v31212097,4.3,165
2004/12,New Brunswick,Wheat,v31212097,4.3,155
2005/01,New Brunswick,Wheat,v31212097,4.3,145
2005/02,New Brunswick,Wheat,v31212097,4.3,129
2005/03,New Brunswick,Wheat,v31212097,4.3,135
2005/04,New Brunswick,Wheat,v31212097,4.3,140
2005/05,New Brunswick,Wheat,v31212097,4.3,140
2005/06,New Brunswick,Wheat,v31212097,4.3,145
2005/07,New Brunswick,Wheat,v31212097,4.3,145
2005/08,New Brunswick,Wheat,v31212097,4.3,125
2005/09,New Brunswick,Wheat,v31212097,4.3,120
2005/10,New Brunswick,Wheat,v31212097,4.3,115
2005/11,New Brunswick,Wheat,v31212097,4.3,110
2005/12,New Brunswick,Wheat,v31212097,4.3,105
2006/01,New Brunswick,Wheat,v31212097,4.3,110
2006/02,New Brunswick,Wheat,v31212097,4.3,110
2006/03,New Brunswick,Wheat,v31212097,4.3,110
2006/04,New Brunswick,Wheat,v31212097,4.3,110
2006/05,New Brunswick,Wheat,v31212097,4.3,130
2006/06,New Brunswick,Wheat,v31212097,4.3,140
2006/07,New Brunswick,Wheat,v31212097,4.3,145
2006/08,New Brunswick,Wheat,v31212097,4.3,176
2006/09,New Brunswick,Wheat,v31212097,4.3,170
2006/10,New Brunswick,Wheat,v31212097,4.3,170
2006/11,New Brunswick,Wheat,v31212097,4.3,170
2006/12,New Brunswick,Wheat,v31212097,4.3,180
2007/01,New Brunswick,Wheat,v31212097,4.3,185
2007/02,New Brunswick,Wheat,v31212097,4.3,185
2007/03,New Brunswick,Wheat,v31212097,4.3,190
2007/04,New Brunswick,Wheat,v31212097,4.3,208
2007/05,New Brunswick,Wheat,v31212097,4.3,210
2007/06,New Brunswick,Wheat,v31212097,4.3,180
2007/07,New Brunswick,Wheat,v31212097,4.3,180
2007/08,New Brunswick,Wheat,v31212097,4.3,185
2007/09,New Brunswick,Wheat,v31212097,4.3,185
2007/10,New Brunswick,Wheat,v31212097,4.3,175
2007/11,New Brunswick,Wheat,v31212097,4.3,180
2007/12,New Brunswick,Wheat,v31212097,4.3,190
2008/01,New Brunswick,Wheat,v31212097,4.3,205
2008/02,New Brunswick,Wheat,v31212097,4.3,260
2008/03,New Brunswick,Wheat,v31212097,4.3,292
2008/04,New Brunswick,Wheat,v31212097,4.3,275
2008/05,New Brunswick,Wheat,v31212097,4.3,275
2008/06,New Brunswick,Wheat,v31212097,4.3,260
2008/07,New Brunswick,Wheat,v31212097,4.3,259
2008/08,New Brunswick,Wheat,v31212097,4.3,237
2008/09,New Brunswick,Wheat,v31212097,4.3,225
2008/10,New Brunswick,Wheat,v31212097,4.3,230
2008/11,New Brunswick,Wheat,v31212097,4.3,250
2008/12,New Brunswick,Wheat,v31212097,4.3,235
2009/01,New Brunswick,Wheat,v31212097,4.3,220
2009/02,New Brunswick,Wheat,v31212097,4.3,228
2009/03,New Brunswick,Wheat,v31212097,4.3,223
2009/04,New Brunswick,Wheat,v31212097,4.3,211
2009/05,New Brunswick,Wheat,v31212097,4.3,211
2009/06,New Brunswick,Wheat,v31212097,4.3,213
2009/07,New Brunswick,Wheat,v31212097,4.3,219
2009/08,New Brunswick,Wheat,v31212097,4.3,210
2009/09,New Brunswick,Wheat,v31212097,4.3,207
2009/10,New Brunswick,Wheat,v31212097,4.3,195
2009/11,New Brunswick,Wheat,v31212097,4.3,195
2009/12,New Brunswick,Wheat,v31212097,4.3,200
2010/01,New Brunswick,Wheat,v31212097,4.3,205
2010/02,New Brunswick,Wheat,v31212097,4.3,205
2010/03,New Brunswick,Wheat,v31212097,4.3,210
2010/04,New Brunswick,Wheat,v31212097,4.3,210
2010/05,New Brunswick,Wheat,v31212097,4.3,210
2010/06,New Brunswick,Wheat,v31212097,4.3,210
2010/07,New Brunswick,Wheat,v31212097,4.3,210
2010/08,New Brunswick,Wheat,v31212097,4.3,210
2010/09,New Brunswick,Wheat,v31212097,4.3,220
2010/10,New Brunswick,Wheat,v31212097,4.3,220
2010/11,New Brunswick,Wheat,v31212097,4.3,225
2010/12,New Brunswick,Wheat,v31212097,4.3,230
2011/01,New Brunswick,Wheat,v31212097,4.3,235
2011/02,New Brunswick,Wheat,v31212097,4.3,240
2011/03,New Brunswick,Wheat,v31212097,4.3,230
2011/04,New Brunswick,Wheat,v31212097,4.3,200
2011/05,New Brunswick,Wheat,v31212097,4.3,235
2011/06,New Brunswick,Wheat,v31212097,4.3,245
2011/07,New Brunswick,Wheat,v31212097,4.3,260
2011/08,New Brunswick,Wheat,v31212097,4.3,265
2011/09,New Brunswick,Wheat,v31212097,4.3,268
2011/10,New Brunswick,Wheat,v31212097,4.3,270
2011/11,New Brunswick,Wheat,v31212097,4.3,270
2011/12,New Brunswick,Wheat,v31212097,4.3,272
2012/01,New Brunswick,Wheat,v31212097,4.3,275
2012/02,New Brunswick,Wheat,v31212097,4.3,270
2012/03,New Brunswick,Wheat,v31212097,4.3,265
2012/04,New Brunswick,Wheat,v31212097,4.3,260
2012/05,New Brunswick,Wheat,v31212097,4.3,263
2012/06,New Brunswick,Wheat,v31212097,4.3,267
2012/07,New Brunswick,Wheat,v31212097,4.3,272
2012/08,New Brunswick,Wheat,v31212097,4.3,278
2012/09,New Brunswick,Wheat,v31212097,4.3,280
2012/10,New Brunswick,Wheat,v31212097,4.3,288
2012/11,New Brunswick,Wheat,v31212097,4.3,289
2012/12,New Brunswick,Wheat,v31212097,4.3,281
2013/01,New Brunswick,Wheat,v31212097,4.3,285
2013/02,New Brunswick,Wheat,v31212097,4.3,288
2013/03,New Brunswick,Wheat,v31212097,4.3,285
2013/04,New Brunswick,Wheat,v31212097,4.3,280
2013/05,New Brunswick,Wheat,v31212097,4.3,269
2013/06,New Brunswick,Wheat,v31212097,4.3,270
2013/07,New Brunswick,Wheat,v31212097,4.3,263
2013/08,New Brunswick,Wheat,v31212097,4.3,247
2013/09,New Brunswick,Wheat,v31212097,4.3,253.25
2013/10,New Brunswick,Wheat,v31212097,4.3,258.6
2013/11,New Brunswick,Wheat,v31212097,4.3,258.88
2013/12,New Brunswick,Wheat,v31212097,4.3,262.1
1992/01,Quebec,Wheat,v31212116,5.3,128.58
1992/02,Quebec,Wheat,v31212116,5.3,133.5
1992/03,Quebec,Wheat,v31212116,5.3,134.09
1992/04,Quebec,Wheat,v31212116,5.3,133.28
1992/05,Quebec,Wheat,v31212116,5.3,141.72
1992/06,Quebec,Wheat,v31212116,5.3,134.85
1992/07,Quebec,Wheat,v31212116,5.3,126.89
1992/08,Quebec,Wheat,v31212116,5.3,130.13
1992/09,Quebec,Wheat,v31212116,5.3,118.16
1992/10,Quebec,Wheat,v31212116,5.3,118.8
1992/11,Quebec,Wheat,v31212116,5.3,117.95
1992/12,Quebec,Wheat,v31212116,5.3,120.93
1993/01,Quebec,Wheat,v31212116,5.3,143.65
1993/02,Quebec,Wheat,v31212116,5.3,127.07
1993/03,Quebec,Wheat,v31212116,5.3,125.83
1993/04,Quebec,Wheat,v31212116,5.3,120.56
1993/05,Quebec,Wheat,v31212116,5.3,123
1993/06,Quebec,Wheat,v31212116,5.3,111.75
1993/07,Quebec,Wheat,v31212116,5.3,130.43
1993/08,Quebec,Wheat,v31212116,5.3,128.67
1993/09,Quebec,Wheat,v31212116,5.3,128.43
1993/10,Quebec,Wheat,v31212116,5.3,138
1993/11,Quebec,Wheat,v31212116,5.3,137.69
1993/12,Quebec,Wheat,v31212116,5.3,142.07
1994/01,Quebec,Wheat,v31212116,5.3,154.44
1994/02,Quebec,Wheat,v31212116,5.3,147.25
1994/03,Quebec,Wheat,v31212116,5.3,153.33
1994/04,Quebec,Wheat,v31212116,5.3,157.5
1994/05,Quebec,Wheat,v31212116,5.3,151.25
1994/06,Quebec,Wheat,v31212116,5.3,160.5
1994/07,Quebec,Wheat,v31212116,5.3,142.14
1994/08,Quebec,Wheat,v31212116,5.3,147.5
1994/09,Quebec,Wheat,v31212116,5.3,147.97
1994/10,Quebec,Wheat,v31212116,5.3,151.58
1994/11,Quebec,Wheat,v31212116,5.3,156.84
1994/12,Quebec,Wheat,v31212116,5.3,164.41
1995/01,Quebec,Wheat,v31212116,5.3,168.78
1995/02,Quebec,Wheat,v31212116,5.3,170.43
1995/03,Quebec,Wheat,v31212116,5.3,171.81
1995/04,Quebec,Wheat,v31212116,5.3,172.74
1995/05,Quebec,Wheat,v31212116,5.3,170.72
1995/06,Quebec,Wheat,v31212116,5.3,178.8
1995/07,Quebec,Wheat,v31212116,5.3,192.55
1995/08,Quebec,Wheat,v31212116,5.3,213.74
1995/09,Quebec,Wheat,v31212116,5.3,215.2
1995/10,Quebec,Wheat,v31212116,5.3,216.73
1995/11,Quebec,Wheat,v31212116,5.3,234.33
1995/12,Quebec,Wheat,v31212116,5.3,239.55
1996/01,Quebec,Wheat,v31212116,5.3,239.87
1996/02,Quebec,Wheat,v31212116,5.3,247.54
1996/03,Quebec,Wheat,v31212116,5.3,261.45
1996/04,Quebec,Wheat,v31212116,5.3,259.62
1996/05,Quebec,Wheat,v31212116,5.3,287.65
1996/06,Quebec,Wheat,v31212116,5.3,299.05
1996/07,Quebec,Wheat,v31212116,5.3,283.81
1996/08,Quebec,Wheat,v31212116,5.3,219.07
1996/09,Quebec,Wheat,v31212116,5.3,215.68
1996/10,Quebec,Wheat,v31212116,5.3,205.63
1996/11,Quebec,Wheat,v31212116,5.3,202.83
1996/12,Quebec,Wheat,v31212116,5.3,195.93
1997/01,Quebec,Wheat,v31212116,5.3,188.48
1997/02,Quebec,Wheat,v31212116,5.3,189.53
1997/03,Quebec,Wheat,v31212116,5.3,187.74
1997/04,Quebec,Wheat,v31212116,5.3,183.46
1997/05,Quebec,Wheat,v31212116,5.3,179.31
1997/06,Quebec,Wheat,v31212116,5.3,167.68
1997/07,Quebec,Wheat,v31212116,5.3,174.55
1997/08,Quebec,Wheat,v31212116,5.3,172.91
1997/09,Quebec,Wheat,v31212116,5.3,176.77
1997/10,Quebec,Wheat,v31212116,5.3,175.86
1997/11,Quebec,Wheat,v31212116,5.3,171.3
1997/12,Quebec,Wheat,v31212116,5.3,181.28
1998/01,Quebec,Wheat,v31212116,5.3,176.26
1998/02,Quebec,Wheat,v31212116,5.3,177.22
1998/03,Quebec,Wheat,v31212116,5.3,173.49
1998/04,Quebec,Wheat,v31212116,5.3,171.06
1998/05,Quebec,Wheat,v31212116,5.3,171.01
1998/06,Quebec,Wheat,v31212116,5.3,171.03
1998/07,Quebec,Wheat,v31212116,5.3,168.4
1998/08,Quebec,Wheat,v31212116,5.3,151.91
1998/09,Quebec,Wheat,v31212116,5.3,158.77
1998/10,Quebec,Wheat,v31212116,5.3,160.07
1998/11,Quebec,Wheat,v31212116,5.3,151.82
1998/12,Quebec,Wheat,v31212116,5.3,145.18
1999/01,Quebec,Wheat,v31212116,5.3,139.01
1999/02,Quebec,Wheat,v31212116,5.3,142.58
1999/03,Quebec,Wheat,v31212116,5.3,142.71
1999/04,Quebec,Wheat,v31212116,5.3,140.05
1999/05,Quebec,Wheat,v31212116,5.3,137.07
1999/06,Quebec,Wheat,v31212116,5.3,141.99
1999/07,Quebec,Wheat,v31212116,5.3,137.46
1999/08,Quebec,Wheat,v31212116,5.3,148.19
1999/09,Quebec,Wheat,v31212116,5.3,153.5
1999/10,Quebec,Wheat,v31212116,5.3,150.48
1999/11,Quebec,Wheat,v31212116,5.3,142.72
1999/12,Quebec,Wheat,v31212116,5.3,144.66
2000/01,Quebec,Wheat,v31212116,5.3,148.16
2000/02,Quebec,Wheat,v31212116,5.3,139.77
2000/03,Quebec,Wheat,v31212116,5.3,144.98
2000/04,Quebec,Wheat,v31212116,5.3,151.32
2000/05,Quebec,Wheat,v31212116,5.3,138.22
2000/06,Quebec,Wheat,v31212116,5.3,158.35
2000/07,Quebec,Wheat,v31212116,5.3,140.17
2000/08,Quebec,Wheat,v31212116,5.3,143.33
2000/09,Quebec,Wheat,v31212116,5.3,140.4
2000/10,Quebec,Wheat,v31212116,5.3,148.35
2000/11,Quebec,Wheat,v31212116,5.3,150.07
2000/12,Quebec,Wheat,v31212116,5.3,154.56
2001/01,Quebec,Wheat,v31212116,5.3,144.96
2001/02,Quebec,Wheat,v31212116,5.3,145.04
2001/03,Quebec,Wheat,v31212116,5.3,137.06
2001/04,Quebec,Wheat,v31212116,5.3,144.89
2001/05,Quebec,Wheat,v31212116,5.3,151.4
2001/06,Quebec,Wheat,v31212116,5.3,146.16
2001/07,Quebec,Wheat,v31212116,5.3,150.88
2001/08,Quebec,Wheat,v31212116,5.3,150.24
2001/09,Quebec,Wheat,v31212116,5.3,158.88
2001/10,Quebec,Wheat,v31212116,5.3,160.21
2001/11,Quebec,Wheat,v31212116,5.3,161.3
2001/12,Quebec,Wheat,v31212116,5.3,161.1
2002/01,Quebec,Wheat,v31212116,5.3,167.65
2002/02,Quebec,Wheat,v31212116,5.3,175.33
2002/03,Quebec,Wheat,v31212116,5.3,182.74
2002/04,Quebec,Wheat,v31212116,5.3,179.44
2002/05,Quebec,Wheat,v31212116,5.3,185.19
2002/06,Quebec,Wheat,v31212116,5.3,182.44
2002/07,Quebec,Wheat,v31212116,5.3,192.89
2002/08,Quebec,Wheat,v31212116,5.3,182.41
2002/09,Quebec,Wheat,v31212116,5.3,196.69
2002/10,Quebec,Wheat,v31212116,5.3,209.04
2002/11,Quebec,Wheat,v31212116,5.3,188.87
2002/12,Quebec,Wheat,v31212116,5.3,194.89
2003/01,Quebec,Wheat,v31212116,5.3,188.79
2003/02,Quebec,Wheat,v31212116,5.3,199.79
2003/03,Quebec,Wheat,v31212116,5.3,195.71
2003/04,Quebec,Wheat,v31212116,5.3,197.21
2003/05,Quebec,Wheat,v31212116,5.3,191.1
2003/06,Quebec,Wheat,v31212116,5.3,181.5
2003/07,Quebec,Wheat,v31212116,5.3,179.72
2003/08,Quebec,Wheat,v31212116,5.3,145.89
2003/09,Quebec,Wheat,v31212116,5.3,160.8
2003/10,Quebec,Wheat,v31212116,5.3,144.72
2003/11,Quebec,Wheat,v31212116,5.3,162.89
2003/12,Quebec,Wheat,v31212116,5.3,152.13
2004/01,Quebec,Wheat,v31212116,5.3,152.45
2004/02,Quebec,Wheat,v31212116,5.3,162.55
